date,time,ni_in,fe_in,sio2_in,cao_in,mgo_in,al2o3_in,fe_ni,s_m,bc,loi_in,mc_kilnfeed,fc_coal,gcv_coal,tco,voltage,current,load,rpm,pry_p,sec_p,pry_v,sec_v,total_coal,a_f_ratio,kg_tco,reductor_ratio,reductor_consume,charge_kiln,t_tic162,t_tic163,t_tic166,t_tic172,furnace_temp,ni_met,c_met,si_met,fe_met,s_met,ni_slag,fe_slag,t_kalsin,pic_161,loi_kalsin
44224,0.416666667,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,0.5,699,290.5,112.1,476.2,4400,8.022272727,49.35501963,6.77,103.86,1533.71,911,762,526,270,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,633,-3.4,0.22
44224,0.458333333,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.37
44224,0.5,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.37
44224,0.541666667,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.31
44224,0.583333333,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.31
44224,0.625,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.34
44224,0.666666667,2.025,13.975,37.865,0.595,22.545,2.605,6.896463415,1.679528536,0.606649139,11.095,15.84,45.11,7205.89,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0.34
44224,0.708333333,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.75,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.791666667,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.833333333,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.875,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.916666667,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44224,0.958333333,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,150.3999939,796.2,23.4,40,,,,,,,,,6.77,103.86,1533.71,,,,,1373,21.6475,1.065,0.9725,74.673,0.486,0.0625,10.165,,,0
44225,0,2.025,13.975,37.865,0.595,22.545,2.605,7.135719365,1.665729733,0.612669275,10.51,19.01,42.18,6682.61,161.3399963,823.5,24.1,40,0.5,448.6,187.2,90.2,392.8,3900,7.430769231,54.7598989,7.17,161.34,2249.42,842,812,649,237,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,665,-2.8,0
44225,0.041666667,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.53,337.6,139.1,78,345.8,3600,7.063333333,44.26955239,7.17,161.34,2249.42,899,845,668,263,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,721,-3,0.09
44225,0.083333333,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.53,446.4,156.3,89.8,392.1,3400,8.504117647,41.98567548,7.17,161.34,2249.42,871,737,518,237,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,721,-2.5,0.09
44225,0.125,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.55,584.9,244.3,102.2,439.4,4100,7.925853659,47.01295723,7.17,161.34,2249.42,874,759,518,255,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,633,-3.8,0.1
44225,0.166666667,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.55,601.1,253.3,103.9,447.7,4300,7.696744186,47.91086351,7.17,161.34,2249.42,920,779,558,268,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,615,-3.3,0.1
44225,0.208333333,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.55,605.5,252,104.2,448.5,4300,7.712093023,45.62334218,7.17,161.34,2249.42,926,767,531,265,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,613,-3.3,0.13
44225,0.25,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.55,717.1,303.9,113.5,486,4600,7.819565217,48.31932773,7.17,161.34,2249.42,922,736,493,258,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,617,-3.5,0.13
44225,0.291666667,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.55,602.7,253.9,104.1,448.6,4600,7.209130435,47.66345456,7.17,161.34,2249.42,923,784,559,280,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,602,-3.7,0.15
44225,0.333333333,1.96,15.41,35.165,0.57,19.755,3.005,7.861458333,1.780049598,0.573375081,14.105,20.4,43.45,6501.12,161.3399963,823.5,24.1,40,0.6,601.4,253,103.8,448.5,4400,7.531363636,43.68546465,7.17,161.34,2249.42,932,792,594,287,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,605,-3.1,0.15
44225,0.375,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,628.9,262.1,106.3,455.3,4500,7.488,45.32634972,7.17,161.34,2249.42,935,819,632,299,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,599,-3.5,0
44225,0.416666667,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,631.4,264.2,106,455.4,4400,7.655454545,43.24749361,7.17,161.34,2249.42,944,840,679,308,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,611,-3.1,0
44225,0.458333333,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,630.4,264.6,105.9,456.9,4200,8.04,39.63011889,7.17,161.34,2249.42,925,821,647,304,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,616,-2.5,0
44225,0.5,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,652.3,272.8,107.7,463.2,4500,7.612,40.66142586,7.17,161.34,2249.42,930,777,581,292,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,600,-3.5,0
44225,0.541666667,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,657.7,277.2,108.5,465,4600,7.480434783,41.47506988,7.17,161.34,2249.42,941,802,614,304,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,615,-2.3,0
44225,0.583333333,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,651.7,275.7,108,464.4,4500,7.632,41.34129536,7.17,161.34,2249.42,949,783,611,307,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,589,-1.6,0
44225,0.625,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.6,626.7,265.3,106,457.5,4500,7.513333333,44.5368171,7.17,161.34,2249.42,930,810,625,309,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,601,-2.6,0
44225,0.666666667,2.055,15.19,36.605,0.56,21.03,3.085,7.399111585,1.7424843,0.585457632,10.25,19.615,44.59,6633.26,161.3399963,823.5,24.1,40,0.58,601.1,253.1,103.9,448.1,4300,7.702325581,42.12795141,7.17,161.34,2249.42,928,803,611,304,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,594,-2.3,0
44225,0.708333333,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.58,593.5,249.9,103.3,444.4,4200,7.824285714,41.51838671,7.17,161.34,2249.42,910,812,652,310,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,598,-2.4,0.6
44225,0.75,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.55,510,214.2,96.1,415.9,3900,7.876923077,43.63880497,7.17,161.34,2249.42,900,821,641,302,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,621,-2.3,0.6
44225,0.791666667,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.55,503.8,210.3,95,411.8,3800,8.002105263,42.82172639,7.17,161.34,2249.42,912,822,664,301,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,619,-2.1,0.72
44225,0.833333333,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.55,479.3,202.2,92.9,404.3,3800,7.850526316,42.49608589,7.17,161.34,2249.42,895,834,691,296,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,621,-2.1,0.72
44225,0.875,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.52,440.4,186.1,89,387.6,3500,8.170285714,42.45511887,7.17,161.34,2249.42,868,809,679,288,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,619,-1.9,0.63
44225,0.916666667,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.52,379.3,160.3,83,362.5,3500,7.637142857,44.31501646,7.17,161.34,2249.42,885,828,688,284,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,640,-2.2,0.63
44225,0.958333333,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,161.3399963,823.5,24.1,40,0.5,309,116.6,74.7,324.8,3100,7.732258065,37.98554099,7.17,161.34,2249.42,849,826,715,290,1376.5,21.355,1.045,0.995,74.9755,0.47925,0.056666667,8.933333333,633,-2.2,0.65
44226,0,1.715,14.07,35.01,0.605,19.88,2.935,8.207610692,1.761121843,0.580147654,10.28,19.895,42.19,5316.33,110.5100021,734.1,24,35,0.48,271.7,117.6,70.4,314.7,2700,8.557777778,33.23485968,7.09,110.51,1558.51,789,805,677,275,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,612,-2,0.65
44226,0.041666667,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.44,305.8,115.3,74.6,313.1,3100,7.503870968,41.39957265,7.09,110.51,1558.51,849,800,642,264,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,653,-1.7,0
44226,0.083333333,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.44,269.5,127.9,70.4,330.6,3400,7.076470588,47.38015608,7.09,110.51,1558.51,882,844,700,281,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,697,-2.8,0
44226,0.125,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.43,265.9,124.9,70.4,329.8,3200,7.50375,44.73647421,7.09,110.51,1558.51,868,824,650,270,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,681,-3.4,0
44226,0.166666667,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.43,272.6,126.6,70.4,330.6,3000,8.02,41.74784303,7.09,110.51,1558.51,834,801,687,275,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,678,-3.4,0
44226,0.208333333,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.4,273.1,127.6,70.4,328.4,2700,8.862222222,40.38893044,7.09,110.51,1558.51,814,779,598,262,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,633,-2.3,0
44226,0.25,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.4,226.2,96,64.4,282.3,2800,7.429285714,46.46531696,7.09,110.51,1558.51,817,813,640,264,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,627,-2.3,0
44226,0.291666667,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.4,229.7,96.6,64.7,282.6,2800,7.442142857,45.0016072,7.09,110.51,1558.51,829,780,587,246,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,612,-3,0
44226,0.333333333,1.95,14.3,36.51,0.585,21.515,2.855,7.330729167,1.697703065,0.600701924,13.11,18.905,42.67,6776.36,110.5100021,734.1,24,35,0.4,247.8,109.6,67.4,305,2800,7.98,45.07405023,7.09,110.51,1558.51,792,755,556,237,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,625,-2.3,0
44226,0.375,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,267.7,111.9,70.2,311.4,3000,7.632,48.49660524,7.09,110.51,1558.51,793,731,519,248,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,662,-2.9,0
44226,0.416666667,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,333.2,117.4,77.9,329.7,3200,7.6425,51.43040823,7.09,110.51,1558.51,779,730,504,256,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,600,-4,0
44226,0.458333333,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,448.6,184.8,90,389.4,3500,8.218285714,57.0311227,7.09,110.51,1558.51,780,720,486,260,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,589,-3.5,0
44226,0.5,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,474.2,195.2,92.6,400.6,3600,8.22,58.74673629,7.09,110.51,1558.51,794,725,491,271,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,613,-4.4,0
44226,0.541666667,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,473.3,195.3,92.2,400.1,3600,8.205,58.94874734,7.09,110.51,1558.51,802,720,517,258,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,588,-3.6,0
44226,0.583333333,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,476.3,194.8,92.5,400.1,3600,8.21,58.80431232,7.09,110.51,1558.51,804,719,527,261,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,599,-4.4,0
44226,0.625,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,472.4,196,92.4,400.4,3500,8.448,57.18954248,7.09,110.51,1558.51,794,749,552,267,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,593,-3.1,0
44226,0.666666667,2.03,14.775,36.97,0.595,21,2.985,7.281334951,1.761538852,0.579661299,10.035,17.645,42.51,6351.45,110.5100021,734.1,24,35,0.4,469.3,193.2,92.3,399.7,3600,8.2,58.90052356,7.09,110.51,1558.51,826,755,543,262,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,618,-3.8,0
44226,0.708333333,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,473.2,194.3,92.4,400,3600,8.206666667,56.7197101,7.09,110.51,1558.51,839,769,563,258,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,617,-4.4,0
44226,0.75,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,469.7,196.8,92.4,399.9,3600,8.206666667,56.7197101,7.09,110.51,1558.51,819,756,565,269,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,623,-3.6,0
44226,0.791666667,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,471.6,195,92.4,400.4,3700,8.206666667,56.7197101,7.09,110.51,1558.51,808,769,575,270,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,614,-3.9,0
44226,0.833333333,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,471.8,194.3,92.4,399.7,3600,8.206666667,56.7197101,7.09,110.51,1558.51,799,753,550,262,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,602,-4.4,0
44226,0.875,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,472.4,196.5,92.2,400.5,3800,8.206666667,56.7197101,7.09,110.51,1558.51,804,749,540,259,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,615,-3.8,0
44226,0.916666667,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.4,482.4,195.6,93.6,400,3700,8.206666667,56.7197101,7.09,110.51,1558.51,793,765,608,275,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,622,-3.5,0
44226,0.958333333,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,110.5100021,734.1,24,35,0.48,513,214,96.3,415.6,3900,8.206666667,56.7197101,7.09,110.51,1558.51,841,787,602,271,1394.875,19.70875,1.25625,1.43625,75.828,0.4395,0.05,4.99,615,-3.2,0
44227,0,1.995,14.075,38.155,0.61,20.61,2.62,7.055125628,1.851236727,0.551702517,10.87,20.7,44.1,6533.63,118.18,776.9,23,30,0.49,514.4,213.5,96.4,415.3,4000,7.6755,49.200492,4.33,79.22,1831.57,859,800,607,263,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,642,-3.7,0
44227,0.041666667,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,511.2,211.8,96.4,414.8,3900,7.864615385,49.21135647,4.33,79.22,1831.57,862,778,575,262,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,647,-3.2,0.52
44227,0.083333333,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,511,213.2,96.5,415.8,4000,7.6845,51.16398056,4.33,79.22,1831.57,856,776,580,265,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,621,-4.1,0.52
44227,0.125,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,553.9,234.4,100.2,431.3,4100,7.77804878,52.48335893,4.33,79.22,1831.57,852,778,572,266,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,612,-3.3,0.55
44227,0.166666667,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,557.7,234.8,100.5,432.3,4100,7.797073171,52.61806982,4.33,79.22,1831.57,868,782,570,270,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,615,-5,0.55
44227,0.208333333,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,554.8,233.3,100.4,431.7,4100,7.786829268,51.13494637,4.33,79.22,1831.57,878,783,567,270,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,620,-2.4,0.54
44227,0.25,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,553.5,234.2,100.1,431.1,4200,7.588571429,51.56537753,4.33,79.22,1831.57,905,789,583,264,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,617,-3.2,0.54
44227,0.291666667,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,559.8,233.3,100.5,432.3,4100,7.797073171,49.4035426,4.33,79.22,1831.57,919,805,580,272,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,625,-3.6,0.52
44227,0.333333333,2.005,13.505,38.5,0.625,21.665,2.52,6.736019205,1.779763601,0.574363174,12.04,18.045,43.6,6671.99,118.18,776.9,23,30,0.49,554.5,233.3,100.3,431.2,4200,7.592857143,51.9223637,4.33,79.22,1831.57,892,788,584,278,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,617,-3,0.52
44227,0.375,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,553.2,233.3,100.6,431.6,4200,7.602857143,59.82905983,4.33,79.22,1831.57,895,790,573,275,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,617,-3.2,0
44227,0.416666667,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,514.5,213.3,96.4,416.3,4000,7.6905,57.82017924,4.33,79.22,1831.57,887,789,600,275,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,627,-3.1,0
44227,0.458333333,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,520.1,214.1,96.5,415.4,3900,7.875384615,56.17168371,4.33,79.22,1831.57,861,782,586,272,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,619,-3.4,0
44227,0.5,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,537.3,222.5,98.7,424.1,3800,8.254736842,54.84196854,4.33,79.22,1831.57,884,794,588,277,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,626,-2.4,0
44227,0.541666667,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,537.9,212.8,98.3,416.3,3800,8.125263158,55.23255814,4.33,79.22,1831.57,869,788,598,273,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,630,-3.4,0
44227,0.583333333,2.04,13.465,37.045,0.53,22.25,2.335,6.610728394,1.666057249,0.610754661,10.945,18.585,43.99,6559.64,118.18,776.9,23,30,0.44,537.9,213.8,98.3,414.6,3700,8.317297297,52.94033481,4.33,79.22,1831.57,877,769,544,264,1402.1,17.99,1.483,1.757,76.737,0.4162,0.055,5.651666667,641,-4,0
